start,open,high,low,close,volume
1767121200000,1.1469,1.1469,1.1387,1.1418,4803.0
1767122100000,1.1418,1.1441,1.1418,1.1434,5248.0
1767123000000,1.1434,1.1441,1.1427,1.1431,1159.0
1767123900000,1.1431,1.1432,1.1416,1.1425,3917.0
1767124800000,1.1425,1.1425,1.1386,1.1403,3299.0
1767125700000,1.1403,1.1406,1.1398,1.1402,1911.0
1767126600000,1.1402,1.1407,1.1386,1.1406,3553.0
1767127500000,1.1406,1.1406,1.1311,1.1316,25193.0
1767128400000,1.1316,1.1332,1.1312,1.1326,7377.0
1767129300000,1.1326,1.133,1.1314,1.1314,7192.0
1767130200000,1.1314,1.1325,1.1314,1.1325,826.0
1767131100000,1.1325,1.1327,1.131,1.131,412.0
1767132000000,1.131,1.1332,1.131,1.132,1988.0
1767132900000,1.132,1.1331,1.1319,1.1323,1419.0
1767133800000,1.1323,1.1335,1.1288,1.1301,6515.0
1767134700000,1.1301,1.1309,1.1297,1.1309,1370.0
1767135600000,1.1309,1.1341,1.1296,1.1335,5273.0
1767136500000,1.1335,1.1335,1.1316,1.1322,3687.0
1767137400000,1.1322,1.1323,1.129,1.129,1476.0
1767138300000,1.129,1.1301,1.1289,1.1289,1044.0
1767139200000,1.1289,1.1291,1.1237,1.1237,28611.0
1767140100000,1.1237,1.1259,1.1237,1.1251,2331.0
1767141000000,1.1251,1.1257,1.1236,1.1248,4575.0
1767141900000,1.1248,1.1248,1.1214,1.1214,684.0
1767142800000,1.1214,1.1232,1.1209,1.1231,3549.0
1767143700000,1.1231,1.1322,1.1231,1.1308,13795.0
1767144600000,1.1308,1.1308,1.1279,1.1291,2915.0
1767145500000,1.1291,1.1291,1.1231,1.124,6835.0
1767146400000,1.124,1.124,1.1204,1.1213,5036.0
1767147300000,1.1213,1.1215,1.1189,1.1191,7164.0
1767148200000,1.1191,1.1199,1.1164,1.1164,2854.0
1767149100000,1.1164,1.1226,1.1161,1.1214,2681.0
1767150000000,1.1214,1.1243,1.1175,1.1193,5075.0
1767150900000,1.1193,1.1193,1.1167,1.1167,1034.0
1767151800000,1.1167,1.1173,1.1125,1.1163,4931.0
1767152700000,1.1163,1.1179,1.1161,1.1162,1609.0
1767153600000,1.1162,1.1164,1.1124,1.1135,5324.0
1767154500000,1.1135,1.1138,1.111,1.112,8287.0
1767155400000,1.112,1.1128,1.1093,1.1096,886.0
1767156300000,1.1096,1.111,1.108,1.1083,1921.0
1767157200000,1.1083,1.1098,1.1081,1.1094,2363.0
1767158100000,1.1094,1.1095,1.1073,1.1095,7424.0
1767159000000,1.1095,1.1105,1.1078,1.1085,1130.0
1767159900000,1.1085,1.1085,1.1061,1.1061,3149.0
1767160800000,1.1061,1.1077,1.1046,1.1071,8304.0
1767161700000,1.1071,1.1071,1.1045,1.1057,997.0
1767162600000,1.1057,1.1058,1.1038,1.1042,1738.0
1767163500000,1.1042,1.106,1.1033,1.104,1527.0
1767164400000,1.104,1.1042,1.1021,1.1026,1941.0
1767165300000,1.1026,1.1048,1.1023,1.1042,1188.0
1767166200000,1.1042,1.1049,1.1027,1.1041,1800.0
1767167100000,1.1041,1.1041,1.1019,1.1032,3519.0
1767168000000,1.1032,1.1032,1.0998,1.1005,5002.0
1767168900000,1.1005,1.1018,1.0995,1.1014,4966.0
1767169800000,1.1014,1.1016,1.0973,1.0981,2821.0
1767170700000,1.0981,1.0989,1.097,1.0977,3515.0
1767171600000,1.0977,1.0988,1.0952,1.0965,14917.0
1767172500000,1.0965,1.0977,1.0964,1.0972,2400.0
1767173400000,1.0972,1.0975,1.0945,1.0966,10183.0
1767174300000,1.0966,1.0977,1.0922,1.0922,7239.0
1767175200000,1.0922,1.0968,1.091,1.095,10175.0
1767176100000,1.095,1.0974,1.0937,1.0961,6830.0
1767177000000,1.0961,1.0965,1.0947,1.0956,2954.0
1767177900000,1.0956,1.0956,1.0949,1.0956,399.0
1767178800000,1.0956,1.0987,1.0944,1.0964,6886.0
1767179700000,1.0964,1.098,1.0947,1.0975,1948.0
1767180600000,1.0975,1.0997,1.0961,1.0997,4801.0
1767181500000,1.0997,1.1013,1.099,1.101,11104.0
1767182400000,1.101,1.101,1.0971,1.0987,10953.0
1767183300000,1.0987,1.1027,1.0975,1.0996,11902.0
1767184200000,1.0996,1.1002,1.0952,1.0959,2410.0
1767185100000,1.0959,1.0959,1.0905,1.0941,19995.0
1767186000000,1.0941,1.0985,1.0931,1.0977,5427.0
1767186900000,1.0977,1.0997,1.097,1.097,1836.0
1767187800000,1.097,1.0971,1.0944,1.095,4139.0
1767188700000,1.095,1.0977,1.0947,1.0958,3400.0
1767189600000,1.0958,1.0986,1.094,1.0979,7507.0
1767190500000,1.0979,1.0979,1.0937,1.0937,1083.0
1767191400000,1.0937,1.0938,1.0882,1.0913,21783.0
1767192300000,1.0913,1.0944,1.0894,1.0914,3647.0
1767193200000,1.0914,1.0927,1.0871,1.0907,4012.0
1767194100000,1.0907,1.0919,1.0882,1.0911,20410.0
1767195000000,1.0911,1.0944,1.0883,1.0924,7881.0
1767195900000,1.0924,1.0971,1.0918,1.0971,6630.0
1767196800000,1.0971,1.0999,1.0945,1.0978,18642.0
1767197700000,1.0978,1.0998,1.0977,1.0979,2824.0
1767198600000,1.0979,1.0979,1.0713,1.0864,146640.0
1767199500000,1.0864,1.0893,1.0843,1.0881,6284.0
1767200400000,1.0881,1.0881,1.0849,1.0855,10733.0
1767201300000,1.0855,1.086,1.0814,1.0834,14215.0
1767202200000,1.0834,1.0848,1.0807,1.0823,4651.0
1767203100000,1.0823,1.083,1.081,1.0827,1604.0
1767204000000,1.0827,1.0856,1.0765,1.0816,30352.0
1767204900000,1.0816,1.0823,1.0799,1.0805,2933.0
1767205800000,1.0805,1.0827,1.0801,1.0827,8911.0
1767206700000,1.0827,1.0839,1.0805,1.0811,10005.0
1767207600000,1.0811,1.0833,1.0808,1.0808,18195.0
1767208500000,1.0808,1.083,1.0798,1.0828,3157.0
1767209400000,1.0828,1.0842,1.082,1.082,575.0
1767210300000,1.082,1.0828,1.0788,1.0796,4495.0
1767211200000,1.0796,1.0797,1.074,1.0761,3345.0
1767212100000,1.0761,1.0797,1.0752,1.0784,1441.0
1767213000000,1.0784,1.0801,1.0757,1.0792,804.0
1767213900000,1.0792,1.0876,1.0789,1.0863,3356.0
1767214800000,1.0863,1.0909,1.0855,1.0886,12269.0
1767215700000,1.0886,1.0914,1.0879,1.0901,8342.0
1767216600000,1.0901,1.0985,1.0899,1.0976,27269.0
1767217500000,1.0976,1.0997,1.0971,1.0971,3083.0
1767218400000,1.0971,1.0979,1.0947,1.0974,5913.0
1767219300000,1.0974,1.0984,1.0959,1.0978,1628.0
1767220200000,1.0978,1.0978,1.0951,1.0954,1153.0
1767221100000,1.0954,1.0954,1.0935,1.0936,616.0
1767222000000,1.0936,1.0936,1.0891,1.0893,4056.0
1767222900000,1.0893,1.0931,1.0893,1.0927,1548.0
1767223800000,1.0927,1.0927,1.0864,1.0894,9439.0
1767224700000,1.0894,1.0915,1.0883,1.0911,1243.0
1767225600000,1.0911,1.096,1.0898,1.094,2770.0
1767226500000,1.094,1.0989,1.094,1.0977,841.0
1767227400000,1.0977,1.0986,1.0969,1.0975,2920.0
1767228300000,1.0975,1.1017,1.0975,1.0992,5814.0
1767229200000,1.0992,1.101,1.0969,1.101,2143.0
1767230100000,1.101,1.1021,1.0983,1.099,912.0
1767231000000,1.099,1.1013,1.0985,1.1009,524.0
1767231900000,1.1009,1.1018,1.1002,1.101,1628.0
1767232800000,1.101,1.1037,1.1,1.1027,809.0
1767233700000,1.1027,1.1038,1.0966,1.0978,21316.0
1767234600000,1.0978,1.1002,1.0976,1.0988,3251.0
1767235500000,1.0988,1.0994,1.0988,1.0989,1402.0
1767236400000,1.0989,1.0989,1.0966,1.0977,1765.0
1767237300000,1.0977,1.0992,1.0961,1.0962,2782.0
1767238200000,1.0962,1.0974,1.0955,1.0974,2708.0
1767239100000,1.0974,1.0974,1.0947,1.0972,761.0
1767240000000,1.0972,1.0989,1.0963,1.0963,3211.0
1767240900000,1.0963,1.098,1.0959,1.098,390.0
1767241800000,1.098,1.0997,1.098,1.0989,1087.0
1767242700000,1.0989,1.101,1.0983,1.1003,1454.0
1767243600000,1.1003,1.1038,1.1002,1.1033,3636.0
1767244500000,1.1033,1.1093,1.1033,1.1087,3134.0
1767245400000,1.1087,1.1087,1.1052,1.1071,5649.0
1767246300000,1.1071,1.1098,1.1052,1.106,4256.0
1767247200000,1.106,1.1066,1.1047,1.1047,894.0
1767248100000,1.1047,1.106,1.1034,1.106,480.0
1767249000000,1.106,1.1065,1.105,1.1056,1328.0
1767249900000,1.1056,1.1061,1.104,1.1054,1419.0
1767250800000,1.1054,1.1065,1.1054,1.1056,589.0
1767251700000,1.1056,1.1058,1.103,1.1031,2225.0
1767252600000,1.1031,1.106,1.1031,1.1059,568.0
1767253500000,1.1059,1.1065,1.105,1.1063,556.0
1767254400000,1.1063,1.1089,1.1056,1.1082,1879.0
1767255300000,1.1082,1.1106,1.1082,1.1103,2561.0
1767256200000,1.1103,1.1118,1.1085,1.1092,2866.0
1767257100000,1.1092,1.1113,1.1088,1.1113,2890.0
1767258000000,1.1113,1.1126,1.1104,1.1113,3777.0
1767258900000,1.1113,1.113,1.1107,1.1108,920.0
1767259800000,1.1108,1.1122,1.1108,1.1113,599.0
1767260700000,1.1113,1.1113,1.1094,1.1106,486.0
1767261600000,1.1106,1.111,1.1096,1.1102,345.0
1767262500000,1.1102,1.1122,1.1086,1.1111,4134.0
1767263400000,1.1111,1.1111,1.1092,1.1101,319.0
1767264300000,1.1101,1.1125,1.1101,1.1125,1151.0
1767265200000,1.1125,1.1137,1.112,1.1137,515.0
1767266100000,1.1137,1.116,1.1137,1.114,1276.0
1767267000000,1.114,1.1145,1.114,1.114,504.0
1767267900000,1.114,1.117,1.1135,1.1164,3783.0
1767268800000,1.1164,1.1164,1.113,1.1133,1624.0
1767269700000,1.1133,1.1133,1.1068,1.108,21798.0
1767270600000,1.108,1.108,1.1058,1.1066,3451.0
1767271500000,1.1066,1.1078,1.1066,1.107,2649.0
1767272400000,1.107,1.1111,1.1065,1.11,5626.0
1767273300000,1.11,1.1126,1.1095,1.112,1018.0
1767274200000,1.112,1.1139,1.1111,1.1136,700.0
1767275100000,1.1136,1.1137,1.1116,1.112,6847.0
1767276000000,1.112,1.1132,1.1094,1.1102,3449.0
1767276900000,1.1102,1.1102,1.1049,1.1054,4606.0
1767277800000,1.1054,1.1076,1.1032,1.1051,9036.0
1767278700000,1.1051,1.108,1.105,1.1061,3426.0
1767279600000,1.1061,1.1066,1.1022,1.104,1893.0
1767280500000,1.104,1.1058,1.0994,1.1014,7540.0
1767281400000,1.1014,1.1045,1.0997,1.1016,4742.0
1767282300000,1.1016,1.1114,1.1005,1.1037,8277.0
1767283200000,1.1037,1.1045,1.0981,1.1004,11575.0
1767284100000,1.1004,1.1016,1.0994,1.101,6047.0
1767285000000,1.101,1.1016,1.0887,1.0894,110730.0
1767285900000,1.0894,1.0922,1.0874,1.0883,48011.0
1767286800000,1.0883,1.0896,1.0855,1.086,9003.0
1767287700000,1.086,1.0886,1.0838,1.0867,61443.0
1767288600000,1.0867,1.0982,1.0867,1.0949,20434.0
1767289500000,1.0949,1.0987,1.0924,1.0949,12908.0
1767290400000,1.0949,1.097,1.0928,1.0928,2413.0
1767291300000,1.0928,1.0944,1.0904,1.0919,547.0
1767292200000,1.0919,1.0919,1.0888,1.0893,5851.0
1767293100000,1.0893,1.0893,1.0868,1.0873,615.0
1767294000000,1.0873,1.0891,1.0855,1.0889,7136.0
1767294900000,1.0889,1.0948,1.0889,1.093,18798.0
1767295800000,1.093,1.0968,1.0917,1.0968,2729.0
1767296700000,1.0968,1.0979,1.0961,1.0961,2551.0
1767297600000,1.0961,1.0999,1.0958,1.0965,6870.0
1767298500000,1.0965,1.0965,1.0934,1.0937,1418.0
1767299400000,1.0937,1.0945,1.0915,1.0938,7933.0
1767300300000,1.0938,1.0945,1.0927,1.0936,2851.0
1767301200000,1.0936,1.0951,1.0926,1.0951,1713.0
1767302100000,1.0951,1.0951,1.0925,1.0925,226.0
1767303000000,1.0925,1.0964,1.0921,1.0935,17365.0
1767303900000,1.0935,1.0961,1.0932,1.0951,2579.0
1767304800000,1.0951,1.0998,1.0942,1.098,19356.0
1767305700000,1.098,1.0992,1.0968,1.0988,1244.0
1767306600000,1.0988,1.0988,1.0957,1.0974,1358.0
1767307500000,1.0974,1.1009,1.0971,1.1009,1020.0
1767308400000,1.1009,1.1017,1.0975,1.0975,1663.0
1767309300000,1.0975,1.1016,1.0975,1.1003,3217.0
1767310200000,1.1003,1.1011,1.0984,1.1005,8037.0
1767311100000,1.1005,1.1021,1.0996,1.1011,15078.0
1767312000000,1.1011,1.1022,1.0935,1.0968,27204.0
1767312900000,1.0968,1.0981,1.0962,1.0962,165.0
1767313800000,1.0962,1.0978,1.0934,1.0942,3279.0
1767314700000,1.0942,1.0964,1.0942,1.0948,356.0
1767315600000,1.0948,1.0965,1.0937,1.0963,1371.0
1767316500000,1.0963,1.0963,1.0935,1.0935,168.0
1767317400000,1.0935,1.094,1.0919,1.0927,3859.0
1767318300000,1.0927,1.097,1.092,1.0939,14732.0
1767319200000,1.0939,1.0939,1.0893,1.0924,19594.0
1767320100000,1.0924,1.0926,1.0906,1.0912,2438.0
1767321000000,1.0912,1.0935,1.0912,1.0935,433.0
1767321900000,1.0935,1.0948,1.0932,1.0932,389.0
1767322800000,1.0932,1.0969,1.0922,1.0969,3863.0
1767323700000,1.0969,1.0979,1.0943,1.095,1425.0
1767324600000,1.095,1.1029,1.095,1.1006,12668.0
1767325500000,1.1006,1.1068,1.0997,1.1003,9227.0
1767326400000,1.1003,1.1027,1.0954,1.0969,17712.0
1767327300000,1.0969,1.0974,1.0924,1.0932,6559.0
1767328200000,1.0932,1.0957,1.0924,1.0944,8310.0
1767329100000,1.0944,1.0958,1.0935,1.0948,1225.0
1767330000000,1.0948,1.0948,1.0928,1.0934,1069.0
1767330900000,1.0934,1.0939,1.092,1.0924,1752.0
1767331800000,1.0924,1.0941,1.0919,1.0934,2863.0
1767332700000,1.0934,1.0966,1.093,1.096,3380.0
1767333600000,1.096,1.0985,1.0949,1.0977,890.0
1767334500000,1.0977,1.1015,1.0967,1.1004,3627.0
1767335400000,1.1004,1.1033,1.0981,1.0997,2252.0
1767336300000,1.0997,1.1011,1.0957,1.0961,1332.0
1767337200000,1.0961,1.0994,1.0961,1.0978,2609.0
1767338100000,1.0978,1.1077,1.0978,1.103,31899.0
1767339000000,1.103,1.1072,1.1013,1.1022,13057.0
1767339900000,1.1022,1.1037,1.1001,1.1035,4298.0
1767340800000,1.1035,1.1081,1.1031,1.1049,4380.0
1767341700000,1.1049,1.1066,1.1025,1.1031,4645.0
1767342600000,1.1031,1.1041,1.1006,1.1015,8404.0
1767343500000,1.1015,1.104,1.1013,1.1034,1523.0
1767344400000,1.1034,1.1089,1.1022,1.1064,4199.0
1767345300000,1.1064,1.1086,1.1051,1.1064,2863.0
1767346200000,1.1064,1.1138,1.1042,1.1138,8622.0
1767347100000,1.1138,1.1198,1.1072,1.1098,18646.0
1767348000000,1.1098,1.1182,1.1097,1.1182,7171.0
1767348900000,1.1182,1.1196,1.1149,1.1164,19241.0
1767349800000,1.1164,1.1175,1.1148,1.117,4413.0
1767350700000,1.117,1.1176,1.1157,1.1166,3307.0
1767351600000,1.1166,1.1183,1.1109,1.112,28975.0
1767352500000,1.112,1.112,1.1086,1.1086,3365.0
1767353400000,1.1086,1.1094,1.1011,1.1041,8238.0
1767354300000,1.1041,1.1084,1.1007,1.1068,4615.0
1767355200000,1.1068,1.1068,1.1045,1.1045,810.0
1767356100000,1.1045,1.1054,1.1015,1.1022,4007.0
1767357000000,1.1022,1.1102,1.1011,1.1064,28775.0
1767357900000,1.1064,1.108,1.1005,1.1018,23181.0
1767358800000,1.1018,1.1032,1.0987,1.102,6481.0
1767359700000,1.102,1.105,1.1002,1.1018,2408.0
1767360600000,1.1018,1.103,1.1004,1.103,3368.0
1767361500000,1.103,1.1059,1.102,1.1032,18065.0
1767362400000,1.1032,1.1062,1.1019,1.1031,6415.0
1767363300000,1.1031,1.1038,1.0939,1.0986,16432.0
1767364200000,1.0986,1.1106,1.0911,1.1028,40749.0
1767365100000,1.1028,1.1124,1.0997,1.1076,22919.0
1767366000000,1.1076,1.111,1.1001,1.1024,7555.0
1767366900000,1.1024,1.1054,1.0979,1.104,6025.0
1767367800000,1.104,1.1142,1.1029,1.1123,10868.0
1767368700000,1.1123,1.1169,1.1064,1.1075,36330.0
1767369600000,1.1075,1.111,1.1059,1.1094,3814.0
1767370500000,1.1094,1.1184,1.109,1.1151,17362.0
1767371400000,1.1151,1.1237,1.1145,1.1218,20471.0
1767372300000,1.1218,1.1296,1.1218,1.1296,8381.0
1767373200000,1.1296,1.1336,1.1253,1.1271,36573.0
1767374100000,1.1271,1.1307,1.1212,1.1231,42458.0
1767375000000,1.1231,1.1231,1.1189,1.1202,11066.0
1767375900000,1.1202,1.1214,1.1116,1.1159,35042.0
1767376800000,1.1159,1.1199,1.1152,1.1191,19329.0
1767377700000,1.1191,1.1236,1.1137,1.1168,17968.0
1767378600000,1.1168,1.1171,1.1091,1.1126,23328.0
1767379500000,1.1126,1.1133,1.1076,1.1128,19269.0
